121339 20.8997
121340 21.8358
121343 20.9673
121344 20.2745
121346 22.0241
121347 21.2122
121348 22.9165
121349 21.2765
121361 20.5407
121362 20.6673
121365 21.0691
121369 21.4448
121370 21.1534
121373 23.0215
121374 21.5157
121375 20.8727
121378 22.1812
121379 21.6094
121381 21.2223
121382 22.3571
121384 21.1466
121385 21.7444
121387 21.4211
121390 21.3836
121391 21.6273
121394 20.9668
121395 21.57
121396 20.8807
121397 21.3937
121398 21.8788
121399 22.0903
121400 22.1426
121401 22.65
121402 22.0524
121406 22.0726
121407 21.4902
121408 22.0274
121409 21.5969
121414 24.2751
121416 21.7228
121418 21.7426
121419 22.277
121420 21.8338
121421 21.392
121422 21.7201
121424 21.1328
121425 22.0484
121426 21.5911
121427 21.0063
121428 23.058
121429 21.5443
121430 22.0798
121432 22.1178
121433 22.3599
121434 21.9773
121435 21.5589
121436 22.3185
121437 22.2176
121441 21.5919
121442 22.3956
121446 21.7273
121448 21.8654
121449 21.4899
121454 21.5644
121456 21.4761
121458 21.8923
121459 22.282
121474 21.6736
121476 21.7817
121477 22.3757
121479 22.1145
121480 21.7309
121519 21.1768
121523 22.3868
121525 21.391
121526 21.7242
121527 22.2935
121528 21.7633
121529 22.0826
121530 21.7224
121531 21.9621
121534 22.0736
121535 21.7117
121536 21.8862
121539 21.257
121540 22.4282
121542 22.5516
121543 22.2177
121544 22.2279
121545 22.1573
121547 22.2909
121548 21.9041
121549 21.7234
121550 21.69
121551 22.3934
121552 22.403
121553 21.769
121554 22.4269
121555 21.7357
121556 22.1511
121557 22.1232
121558 21.7639
121559 21.9577
121560 23.1363
121561 22.4205
121563 22.7757
121565 22.3955
121567 22.1225
121568 22.1217
121569 22.5197
121574 23.0411
121576 19.4892
121579 20.0473
121580 20.8677
121581 20.5342
121582 21.8308
121585 19.8785
121588 19.9408
121590 21.5466
121592 20.394
121593 19.6728
121595 18.976
121608 20.3686
121609 19.9523
121623 18.8298
121624 20.5078
121626 22.0232
121628 22.717
121631 22.5281
121633 22.1198
121636 21.7781
121637 22.3384
121638 22.0105
121639 22.1017
121640 22.0374
121641 21.8613
121649 21.5368
121650 22.1984
121651 22.0343
121652 22.0418
121653 22.2378
121656 21.4507
121678 22.5291
121681 22.6398
121683 22.1329
121684 21.9437
121687 21.584
121688 22.4046
121689 22.3563
121694 22.7444
121698 21.8145
121704 22.2038
121705 23.4413
121706 22.9054
121707 22.4111
121708 22.7441
121710 23.1556
121711 24.2773
121713 22.4424
121714 23.1793
121715 22.8995
121716 22.2842
121718 22.4193
121721 22.8701
121722 22.0611
121723 21.8492
121724 22.5817
121725 22.4828
121727 22.1593
121728 22.2419
121729 22.6077
121732 22.8731
121734 21.8914
121748 22.6866
121750 22.6267
121751 22.4938
121752 23.3836
121753 22.462
121754 22.5637
121756 22.6917
121758 22.7129
121760 23.0353
121764 22.5506
121765 23.0671
121766 22.4123
121767 22.1895
121768 22.5247
121769 19.6087
121771 20.8877
121772 19.6358
121774 22.3089
121778 19.7997
121779 20.5663
121780 20.4762
121781 20.8832
121783 22.2084
121784 22.8654
121785 22.2218
121787 22.6921
121788 22.0661
121789 22.0965
121790 21.5628
